DN,distance
2774,0.0925291954463
2775,0.0845651314933
2776,0.0770770453444
2777,0.0702173794267
2778,0.0641879258747
2779,0.0592427150175
2780,0.0556714355588
2781,0.0537486575806
2782,0.0536519118603
2783,0.0553907672884
2784,0.0588026067053
2785,0.0636188337671
2786,0.0695482959132
2787,0.0763320045522
2788,0.0837626669436
2789,0.091683116374
2790,0.0859568743491
2791,0.0807605088157
2792,0.0765240832711
2793,0.0734139690848
2794,0.071577135966
2795,0.0711123191114
2796,0.0709158182901
2797,0.0632416484681
2798,0.0563023882103
2799,0.0504024973131
2800,0.0459441460102
2801,0.0433741555516
2802,0.0430321994212
2803,0.0449691339058
2804,0.0489149856532
2805,0.0544346272024
2806,0.0611013098054
2807,0.0665603225914
2808,0.0704275230444
2809,0.116805820166
2810,0.112435564134
2811,0.106429983035
2812,0.0986455374395
2813,0.0912170571289
2814,0.0843217704143
2815,0.0781010270121
2816,0.0727281229985
2817,0.068403138301
2818,0.0653345144925
2819,0.0637040676763
2820,0.0636224621737
2821,0.0650955232531
2822,0.0680223242923
2823,0.0722263529238
2824,0.0775000355562
2825,0.0836412874468
2826,0.0904736117345
2827,0.0978523575333
2828,0.0943950840585
2829,0.0896889482084
2830,0.0858940217188
2831,0.0831351821032
2832,0.0815176915745
2833,0.0811098611511
2834,0.0773744710527
2835,0.070407823343
2836,0.0642472910332
2837,0.0591453060041
2838,0.0553951264962
2839,0.0532829509013
2840,0.0530049589563
2841,0.0545891792498
2842,0.057882910331
2843,0.0624998398268
2844,0.0656345573504
2845,0.109221705019
2846,0.104914711853
2847,0.0984369928332
2848,0.0920839346064
2849,0.0864237262974
2850,0.0816006735369
2851,0.0777706845554
2852,0.0750858763734
2853,0.0736715568269
2854,0.0736010036605
2855,0.0748780154276
2856,0.0774359519146
2857,0.0811537805864
2858,0.0858809964893
2859,0.0914612213593
2860,0.097748475523
2861,0.104615361786
2862,0.103112945555
2863,0.0988228469397
2864,0.0953919840111
2865,0.0929155861516
2866,0.0914712068697
2867,0.0911079426971
2868,0.0845255242966
2869,0.0781985746342
2870,0.0727012372112
2871,0.0682343220766
2872,0.0650105801117
2873,0.0632204740861
2874,0.0629863569425
2875,0.064325220389
2876,0.0667852998044
2877,0.0676857226625
2878,0.107781570763
2879,0.105037290726
2880,0.100243409057
2881,0.0950702398962
2882,0.0907081031026
2883,0.0872786882521
2884,0.0848951051448
2885,0.0836468070645
2886,0.0835846743526
2887,0.0847113170785
2888,0.0869805535491
2889,0.0903062907568
2890,0.0945771410267
2891,0.0996716863474
2892,0.105470633419
2893,0.111864489309
2894,0.112045201537
2895,0.108110141633
2896,0.104983228471
2897,0.102738278146
2898,0.101433866794
2899,0.0986502251763
2900,0.0922080242959
2901,0.0864451997612
2902,0.0815059837004
2903,0.0775479090381
2904,0.0747270433872
2905,0.0731750219037
2906,0.0729728487029
2907,0.0734720857919
2908,0.0725270301964
2909,0.108239769033
2910,0.106764485384
2911,0.103958202316
2912,0.0999862491308
2913,0.0968858063381
2914,0.0947442289764
2915,0.0936273377752
2916,0.0935718324786
2917,0.0945795817709
2918,0.0966173211308
2919,0.0996218660588
2920,0.103509060722
2921,0.10818380242
2922,0.113548864198
2923,0.119511313336
2924,0.1211444379
2925,0.11751446877
2926,0.114644345289
2927,0.112592190861
2928,0.111403217993
2929,0.106252634858
2930,0.100299926378
2931,0.0950290905391
2932,0.0905592671453
2933,0.0870139855604
2934,0.0845096828791
2935,0.083140479416
2936,0.0819659653438
2937,0.0796513294858
2938,0.110066158389
2939,0.10918495728
2940,0.106565235966
2941,0.1046219813
2942,0.103611623024
2943,0.103561469091
2944,0.104472902395
2945,0.106321196331
2946,0.109058728416
2947,0.112620671719
2948,0.116931711494
2949,0.12191240547
2950,0.127484289471
2951,0.130375697431
2952,0.127009834332
2953,0.12435905095
2954,0.122469788477
2955,0.120320094265
2956,0.114225119397
2957,0.108709846465
2958,0.103866662292
2959,0.0997934684878
2960,0.0965877278438
2961,0.0943379138377
2962,0.0917178882668
2963,0.0885090367794
2964,0.115024197773
2965,0.115646466142
2966,0.114520954493
2967,0.113598672846
2968,0.113552930068
2969,0.114384777753
2970,0.116075349821
2971,0.118587926412
2972,0.121871677371
2973,0.125866259179
2974,0.130506416142
2975,0.13572595223
2976,0.139712813039
2977,0.136577251633
2978,0.134115700795
2979,0.132365768747
2980,0.128197818121
2981,0.122495442316
2982,0.117369443235
2983,0.112898357041
2984,0.109162685199
2985,0.106205406882
2986,0.102385756754
2987,0.098634253773
2988,0.12148278635
2989,0.123145707688
2990,0.123587817034
2991,0.123545772788
2992,0.124310769559
2993,0.125868093188
2994,0.128188869787
2995,0.131232601864
2996,0.134950380683
2997,0.139288243226
2998,0.144190235992
2999,0.149135903704
3000,0.146202576277
3001,0.14390576377
3002,0.142204019777
3003,0.136354083393
3004,0.131007209248
3005,0.126227341302
3006,0.122081098084
3007,0.11849463275
3008,0.113917234507
3009,0.129217116285
3010,0.131438976158
3011,0.133487111828
3012,0.134247746629
3013,0.135691071665
3014,0.137846568271
3015,0.140681504963
3016,0.144155802149
3017,0.148224507919
3018,0.152840158997
3019,0.157954815238
3020,0.155875081256
3021,0.153722856117
3022,0.150265560684
3023,0.14474180994
3024,0.139716299557
3025,0.135244582809
3026,0.131092441872
3027,0.126006108997
3028,0.140763052518
3029,0.143883437501
3030,0.145538163299
3031,0.147549877773
3032,0.150201783896
3033,0.153460696402
3034,0.157288889609
3035,0.161645922464
3036,0.166490281109
3037,0.165586498855
3038,0.163562110953
3039,0.158548081712
3040,0.153323015336
3041,0.148588020543
3042,0.143908460042
3043,0.138503768231
3044,0.150898174151
3045,0.154674549421
3046,0.157290357231
3047,0.159780680723
3048,0.16284801315
3049,0.166460460294
3050,0.170583393963
3051,0.175180774489
3052,0.175330363171
3053,0.172408807444
3054,0.167018710633
3055,0.16206696924
3056,0.15685457273
3057,0.151308952963
3058,0.161671813949
3059,0.165679638251
3060,0.169406465399
3061,0.17230428153
3062,0.175722437065
3063,0.179632915532
3064,0.18400433092
3065,0.185101550226
3066,0.180783163959
3067,0.175642406464
3068,0.169868521089
3069,0.164349797087
3070,0.177109795434
3071,0.181700157011
3072,0.185061246443
3073,0.188778373734
3074,0.192942695752
3075,0.194601785811
3076,0.189258741224
3077,0.183192935587
3078,0.189083109633
3079,0.194086498186
3080,0.198006475743
3081,0.201980627514
3082,0.20290462483
3083,0.196676498254
3084,0.201366480612
3085,0.20649948546
3086,0.210187920022
3087,0.21025933845
3088,0.213906500917
3089,0.214874031146
